3.082,0.12
3.08208,0.12
3.08216,0.12
3.08224,0.16
3.08232,0.2
3.0824,0.2
3.08248,0.2
3.08256,0.12
3.08264,0.16
3.08272,0.12
3.0828,0.24
3.08288,0.12
3.08296,0.08
3.08304,0.24
3.08312,0.12
3.0832,0.2
3.08328,0.12
3.08336,0.12
3.08344,0
3.08352,0.04
3.0836,0.2
3.08368,0.12
3.08376,0.2
3.08384,0.2
3.08392,0.16
3.084,0.16
3.08408,0.16
3.08416,0.2
3.08424,0.08
3.08432,0.12
3.0844,0.16
3.08448,0.08
3.08456,0.08
3.08464,0.2
3.08472,0.16
3.0848,0.04
3.08488,-0.08
3.08496,0.16
3.08504,0.04
3.08512,0.12
3.0852,0.08
3.08528,0.04
3.08536,0.16
3.08544,0.24
3.08552,0.24
3.0856,0.04
3.08568,0.12
3.08576,0.12
3.08584,0.12
3.08592,0.08
3.086,0.08
3.08608,0.2
3.08616,0.08
3.08624,0.2
3.08632,0.16
3.0864,0.2
3.08648,0.16
3.08656,0.16
3.08664,0.08
3.08672,0.12
3.0868,0.12
3.08688,0.2
3.08696,0.2
3.08704,0.12
3.08712,0.16
3.0872,0.2
3.08728,0.24
3.08736,0.08
3.08744,0.16
3.08752,0.12
3.0876,0.12
3.08768,0.2
3.08776,0.04
3.08784,0.12
3.08792,0.12
3.088,0.24
3.08808,0.08
3.08816,0.04
3.08824,0.12
3.08832,0.12
3.0884,0.2
3.08848,0.16
3.08856,0.12
3.08864,0.16
3.08872,0.28
3.0888,0.04
3.08888,0.12
3.08896,0.2
3.08904,0.2
3.08912,0.12
3.0892,0.2
3.08928,0.16
3.08936,0.08
3.08944,0.08
3.08952,0.16
3.0896,0.2
3.08968,0.32
3.08976,0.2
3.08984,0.16
3.08992,0.04
3.09,0.24
3.09008,0.08
3.09016,0.08
3.09024,0
3.09032,0.16
3.0904,0.04
3.09048,0.12
3.09056,0.2
3.09064,0.2
3.09072,0.24
3.0908,0.16
3.09088,0.12
3.09096,0.16
3.09104,0.12
3.09112,0.12
3.0912,0.12
3.09128,0.12
3.09136,0.16
3.09144,0.12
3.09152,0.16
3.0916,0.12
3.09168,0.12
3.09176,0.12
3.09184,0.12
3.09192,0.04
3.092,0.12
3.09208,0.08
3.09216,-0.04
3.09224,0.16
3.09232,0.04
3.0924,0.12
3.09248,0.16
3.09256,0.12
3.09264,0.16
3.09272,0.12
3.0928,0.24
3.09288,0.12
3.09296,0.08
3.09304,0.12
3.09312,0.08
3.0932,0.12
3.09328,0.08
3.09336,0.16
3.09344,0.12
3.09352,0.08
3.0936,0.08
3.09368,0.12
3.09376,0.12
3.09384,0.16
3.09392,0.04
3.094,0.04
3.09408,0.12
3.09416,0.08
3.09424,0.12
3.09432,0.12
3.0944,0.04
3.09448,0.2
3.09456,0.16
3.09464,0.16
3.09472,0.04
3.0948,0.16
3.09488,0.16
3.09496,0.08
3.09504,0.08
3.09512,0.16
3.0952,0.12
3.09528,0.16
3.09536,0.08
3.09544,0.12
3.09552,0.24
3.0956,0.08
3.09568,0.2
3.09576,0.04
3.09584,0.2
3.09592,0.04
3.096,0.04
3.09608,0.24
3.09616,0.08
3.09624,0.12
3.09632,0.16
3.0964,0.24
3.09648,0.16
3.09656,0.16
3.09664,0.16
3.09672,0.24
3.0968,0.2
3.09688,0.08
3.09696,0.16
3.09704,0.12
3.09712,0.16
3.0972,0.24
3.09728,0.16
3.09736,0.08
3.09744,0.12
3.09752,0
3.0976,0.12
3.09768,0.24
3.09776,0.12
3.09784,0.08
3.09792,0.12
3.098,0.12
3.09808,-0.04
3.09816,0.12
3.09824,0.12
3.09832,0.12
3.0984,0.16
3.09848,0.04
3.09856,0.12
3.09864,0.08
3.09872,0.12
3.0988,0.08
3.09888,0.12
3.09896,0.12
3.09904,0.08
3.09912,0.12
3.0992,0.16
3.09928,0.2
3.09936,0.16
3.09944,0.12
3.09952,0.12
3.0996,0.16
3.09968,0.12
3.09976,0.24
3.09984,0.2
3.09992,0.2
3.1,0.12
3.10008,0.08
3.10016,0.08
3.10024,0.12
3.10032,0.04
3.1004,0.16
3.10048,0.04
3.10056,0.04
3.10064,0.08
3.10072,0.08
3.1008,0.08
3.10088,0.08
3.10096,0.16
3.10104,0.24
3.10112,0
3.1012,0.04
3.10128,0.12
3.10136,0.12
3.10144,0.24
3.10152,0.12
3.1016,0.16
3.10168,0.16
3.10176,0.12
3.10184,0.08
3.10192,0.08
3.102,0.08
3.10208,0.16
3.10216,0.12
3.10224,0.12
3.10232,0.16
3.1024,0.08
3.10248,0.08
3.10256,0.16
3.10264,0.2
3.10272,0.12
3.1028,0.16
3.10288,0.04
3.10296,0
3.10304,0.08
3.10312,0.04
3.1032,0.2
3.10328,0.12
3.10336,0.16
3.10344,0.04
3.10352,0.16
3.1036,0.04
3.10368,0.12
3.10376,0.08
3.10384,0.08
3.10392,0.08
3.104,0.08
3.10408,0.08
3.10416,0.16
3.10424,0.12
3.10432,0.08
3.1044,0.24
3.10448,0.12
3.10456,0.2
3.10464,0.08
3.10472,0.2
3.1048,0.04
3.10488,0.12
3.10496,0.12
3.10504,0.16
3.10512,0.12
3.1052,0.16
3.10528,0.04
3.10536,0.04
3.10544,0.24
3.10552,0.2
3.1056,0.12
3.10568,0.16
3.10576,0.16
3.10584,0.2
3.10592,0.12
3.106,0.04
3.10608,0.12
3.10616,0
3.10624,0.08
3.10632,0.08
3.1064,0.08
3.10648,0.16
3.10656,0.08
3.10664,0.16
3.10672,0.2
3.1068,0.08
3.10688,0.16
3.10696,0.12
3.10704,0.2
3.10712,0.2
3.1072,0.28
3.10728,0
3.10736,0.12
3.10744,0.16
3.10752,0.08
3.1076,0.16
3.10768,0.16
3.10776,0.16
3.10784,0.08
3.10792,0.16
3.108,0.12
3.10808,0.16
3.10816,0.2
3.10824,0.2
3.10832,0.12
3.1084,0.16
3.10848,0.12
3.10856,0.16
3.10864,0.16
3.10872,0.16
3.1088,0.16
3.10888,0.16
3.10896,0.16
3.10904,0.12
3.10912,0.08
3.1092,0.08
3.10928,0.12
3.10936,0.16
3.10944,0.16
3.10952,0.12
3.1096,0.12
3.10968,0.12
3.10976,0.08
3.10984,0.16
3.10992,0.08
3.11,0.16
3.11008,0.08
3.11016,0.08
3.11024,0.12
3.11032,-0.04
3.1104,0.2
3.11048,0.04
3.11056,0.08
3.11064,0.04
3.11072,0.12
3.1108,0.16
3.11088,0.16
3.11096,0.2
3.11104,0.16
3.11112,0.08
3.1112,0.08
3.11128,0.12
3.11136,0.08
3.11144,0.12
3.11152,0.16
3.1116,0.24
3.11168,0.12
3.11176,0.16
3.11184,0.12
3.11192,0.24
3.112,0.12
3.11208,0.04
3.11216,0.08
3.11224,0.12
3.11232,0.2
3.1124,0.12
3.11248,0.16
3.11256,0.16
3.11264,0.16
3.11272,0.12
3.1128,0.12
3.11288,0.12
3.11296,0
3.11304,0.2
3.11312,0.16
3.1132,0.12
3.11328,0.04
3.11336,0.16
3.11344,0.08
3.11352,-0.04
3.1136,0.04
3.11368,0.08
3.11376,0.16
3.11384,0.12
3.11392,0.28
3.114,0.16
3.11408,0.08
3.11416,0.08
3.11424,0.12
3.11432,0.2
3.1144,0.04
3.11448,0.04
3.11456,0.08
3.11464,0.28
3.11472,0.12
3.1148,0.16
3.11488,0.16
3.11496,0.2
3.11504,0.16
3.11512,0.2
3.1152,0.12
3.11528,0.08
3.11536,0
3.11544,0.16
3.11552,0.16
3.1156,0.2
3.11568,0.16
3.11576,0.04
3.11584,0.16
3.11592,0.04
3.116,0.16
3.11608,-0.04
3.11616,0.08
3.11624,0.12
3.11632,0.04
3.1164,0
3.11648,0.2
3.11656,0.2
3.11664,0.08
3.11672,0.12
3.1168,0.12
3.11688,0.12
3.11696,0.2
3.11704,0.08
3.11712,0
3.1172,0.12
3.11728,0.12
3.11736,0.12
3.11744,0.2
3.11752,0.12
3.1176,0.2
3.11768,0.08
3.11776,0.24
3.11784,0.24
3.11792,0.12
3.118,0.12
3.11808,0.12
3.11816,0.08
3.11824,0.12
3.11832,0.16
3.1184,0.16
3.11848,0.2
3.11856,0.16
3.11864,0.12
3.11872,0.12
3.1188,-0.04
3.11888,0.2
3.11896,0.08
3.11904,0.04
3.11912,0.04
3.1192,0.12
3.11928,0.16
3.11936,0.12
3.11944,0.2
3.11952,0
3.1196,0.04
3.11968,0.12
3.11976,0.28
3.11984,0.08
3.11992,0.2
3.12,0.12
3.12008,0.08
3.12016,0.12
3.12024,0.04
3.12032,0.16
3.1204,0.12
3.12048,0.08
3.12056,0.2
3.12064,0.12
3.12072,0.12
3.1208,0.08
3.12088,0.24
3.12096,0.16
3.12104,0.12
3.12112,0.04
3.1212,0.24
3.12128,0.12
3.12136,0.08
3.12144,0.16
3.12152,0.12
3.1216,0.2
3.12168,0.12
3.12176,0.08
3.12184,0.12
3.12192,0.04
3.122,0.16
3.12208,0.16
3.12216,0.12
3.12224,0.16
3.12232,0.04
3.1224,0.12
3.12248,0.12
3.12256,0.2
3.12264,0.2
3.12272,0.12
3.1228,0.12
3.12288,0
3.12296,0.28
3.12304,0.16
3.12312,0.04
3.1232,0.16
3.12328,0.12
3.12336,0.16
3.12344,0.12
3.12352,0.2
3.1236,0.12
3.12368,0.12
3.12376,0.04
3.12384,0.2
3.12392,0.08
3.124,0.04
3.12408,0.16
3.12416,0.08
3.12424,0.04
3.12432,0.12
3.1244,0.12
3.12448,0
3.12456,0.2
3.12464,0.04
3.12472,0.16
3.1248,0.12
3.12488,0.08
3.12496,0.16
3.12504,0
3.12512,0.12
3.1252,-0.04
3.12528,0.12
3.12536,0.04
3.12544,0.2
3.12552,0
3.1256,0.16
3.12568,0.04
3.12576,0.04
3.12584,0.12
3.12592,0.2
3.126,0.08
3.12608,0.2
3.12616,0.08
3.12624,0.16
3.12632,0.08
3.1264,0.12
3.12648,0.12
3.12656,0.08
3.12664,0.12
3.12672,0.12
3.1268,0.12
3.12688,0.12
3.12696,0.12
3.12704,0.2
3.12712,0.16
3.1272,0.2
3.12728,0.2
3.12736,0
3.12744,0.12
3.12752,0.08
3.1276,0.12
3.12768,0.04
3.12776,0.16
3.12784,0.08
3.12792,0.16
3.128,0
3.12808,0.12
3.12816,0.16
3.12824,0.16
3.12832,0.12
3.1284,0.12
3.12848,-0.04
3.12856,0.12
3.12864,0.2
3.12872,0.12
3.1288,0.16
3.12888,0.12
3.12896,0.2
3.12904,0.08
3.12912,0.12
3.1292,0.16
3.12928,0.04
3.12936,0.16
3.12944,0.12
3.12952,0.12
3.1296,0.04
3.12968,0.16
3.12976,0.16
3.12984,0.12
3.12992,0.16
3.13,0.16
3.13008,0.12
3.13016,0.2
3.13024,0.08
3.13032,0.2
3.1304,0.08
3.13048,0.12
3.13056,0.12
3.13064,0.24
3.13072,0.12
3.1308,0.12
3.13088,0.12
3.13096,0.2
3.13104,0.16
3.13112,0.16
3.1312,0.4
3.13128,0.04
3.13136,0.08
3.13144,0.04
3.13152,0.12
3.1316,0.12
3.13168,0.12
3.13176,0.04
3.13184,0.2
3.13192,0.16
3.132,0.24
3.13208,0
3.13216,0.24
3.13224,0.12
3.13232,0.16
3.1324,0.04
3.13248,0.12
3.13256,0.12
3.13264,0.04
3.13272,0.12
3.1328,0.08
3.13288,0.24
3.13296,0.16
3.13304,0.08
3.13312,0.12
3.1332,0.2
3.13328,0.12
3.13336,0.12
3.13344,0.12
3.13352,0.16
3.1336,0.08
3.13368,0.08
3.13376,0.16
3.13384,0.04
3.13392,0.04
3.134,0
3.13408,0.12
3.13416,0.24
3.13424,0.2
3.13432,0.08
3.1344,0.2
3.13448,0.08
3.13456,0.04
3.13464,0.12
3.13472,0
3.1348,0.24
3.13488,0.08
3.13496,0.16
3.13504,0.12
3.13512,0.16
3.1352,0.08
3.13528,0.12
3.13536,0.16
3.13544,0.24
3.13552,0.08
3.1356,0
3.13568,0.04
3.13576,0.2
3.13584,0.24
3.13592,0.08
3.136,0.16
3.13608,0.2
3.13616,0.16
3.13624,0.24
3.13632,0.08
3.1364,0.04
3.13648,0.08
3.13656,0.12
3.13664,0.16
3.13672,0.08
3.1368,0.08
3.13688,0.08
3.13696,0.16
3.13704,0.04
3.13712,0.2
3.1372,0.12
3.13728,0.2
3.13736,0.12
3.13744,0.04
3.13752,0.04
3.1376,0
3.13768,0.16
3.13776,0.04
3.13784,0.04
3.13792,0.2
3.138,0.12
3.13808,0.08
3.13816,0.2
3.13824,0.16
3.13832,0.2
3.1384,0.04
3.13848,0.12
3.13856,0.2
3.13864,0.08
3.13872,0.08
3.1388,0.2
3.13888,0
3.13896,0.12
3.13904,0.16
3.13912,0.04
3.1392,0
3.13928,0.08
3.13936,0.04
3.13944,0.2
3.13952,0.08
3.1396,0.12
3.13968,0
3.13976,0.04
3.13984,0.12
3.13992,0.08
3.14,0.04
3.14008,0.2
3.14016,0.16
3.14024,0.04
3.14032,0.16
3.1404,0.28
3.14048,0.12
3.14056,0.12
3.14064,0.08
3.14072,0.12
3.1408,0.24
3.14088,0.16
3.14096,0.12
3.14104,0.08
3.14112,0.16
3.1412,0.12
3.14128,0
3.14136,0.04
3.14144,0.28
3.14152,0.16
3.1416,0.08
3.14168,0.2
3.14176,0.16
3.14184,0.2
3.14192,0.2
3.142,0.16
3.14208,0.04
3.14216,0.16
3.14224,0.24
3.14232,0.12
3.1424,0.08
3.14248,-0.12
3.14256,0.16
3.14264,0.16
3.14272,0.08
3.1428,0.16
3.14288,0.12
3.14296,0.12
3.14304,0.12
3.14312,0.08
3.1432,0.08
3.14328,0.12
3.14336,0.08
3.14344,0.12
3.14352,0.12
3.1436,0.12
3.14368,0
3.14376,0.2
3.14384,0.12
3.14392,0.12
3.144,0.12
3.14408,0.16
3.14416,0.12
3.14424,0.12
3.14432,0.16
3.1444,0.2
3.14448,0.08
3.14456,0.12
3.14464,0.08
3.14472,0
3.1448,0.12
3.14488,0.16
3.14496,0.12
3.14504,0.2
3.14512,0.08
3.1452,0
3.14528,0.08
3.14536,0.16
3.14544,0.2
3.14552,0.24
3.1456,0.12
3.14568,0.12
3.14576,0.12
3.14584,0.04
3.14592,0.08
3.146,0
3.14608,0.12
3.14616,0.16
3.14624,0.12
3.14632,0.16
3.1464,0.16
3.14648,0.16
3.14656,0.04
3.14664,0.2
3.14672,0.2
3.1468,0.08
3.14688,0.12
3.14696,0.04
3.14704,0.12
3.14712,0.08
3.1472,0.2
3.14728,0.2
3.14736,0.04
3.14744,0.16
3.14752,0.2
3.1476,0.24
3.14768,0.24
3.14776,0.24
3.14784,0.16
3.14792,0.2
3.148,0.16
3.14808,0.04
3.14816,0.12
3.14824,0.16
3.14832,0.08
3.1484,0.16
3.14848,0.16
3.14856,0.16
3.14864,0.04
3.14872,0
3.1488,0.08
3.14888,0.12
3.14896,0.12
3.14904,0.08
3.14912,0.24
3.1492,0.08
3.14928,0.2
3.14936,0.04
3.14944,0.16
3.14952,0.04
3.1496,0.16
3.14968,0.08
3.14976,0.08
3.14984,0.12
3.14992,0.16
3.15,0
3.15008,0.24
3.15016,0.12
3.15024,0.2
3.15032,0.08
3.1504,0.16
3.15048,0.16
3.15056,0.2
3.15064,0.16
3.15072,0.12
3.1508,0.08
3.15088,0.12
3.15096,0.2
3.15104,0.08
3.15112,0.12
3.1512,0.08
3.15128,0.2
3.15136,0.2
3.15144,0.12
3.15152,0.12
3.1516,0.16
3.15168,0.04
3.15176,0.08
3.15184,0.2
3.15192,0.04
3.152,0.12
3.15208,0.08
3.15216,0.16
3.15224,0.2
3.15232,0.2
3.1524,0.16
3.15248,0.12
3.15256,0.08
3.15264,0.16
3.15272,0.08
3.1528,0.04
3.15288,0.04
3.15296,0.16
3.15304,0.04
3.15312,0.16
3.1532,0.08
3.15328,0.16
3.15336,0.2
3.15344,0.04
3.15352,0.08
3.1536,0.04
3.15368,0.16
3.15376,0.08
3.15384,0.08
3.15392,0
3.154,0.08
3.15408,0.12
3.15416,0.2
3.15424,0.16
3.15432,0.16
3.1544,0.04
3.15448,0.08
3.15456,0.04
3.15464,0.24
3.15472,0.16
3.1548,0.08
3.15488,0.16
3.15496,0.04
3.15504,0
3.15512,0.12
3.1552,0.12
3.15528,0.12
3.15536,0.16
3.15544,0.12
3.15552,0.16
3.1556,0.08
3.15568,0.16
3.15576,0.16
3.15584,0.16
3.15592,0.12
3.156,0.12
3.15608,0.12
3.15616,0.08
3.15624,0.04
3.15632,0.2
3.1564,0.2
3.15648,0.2
3.15656,0.04
3.15664,0.24
3.15672,0.12
3.1568,0.24
3.15688,0.16
3.15696,0.16
3.15704,0.12
3.15712,0.08
3.1572,0.12
3.15728,0.12
3.15736,0.12
3.15744,0.12
3.15752,0.16
3.1576,0.08
3.15768,0.08
3.15776,0.12
3.15784,0.16
3.15792,0.32
3.158,0.2
3.15808,0.04
3.15816,0.16
3.15824,0.12
3.15832,0.16
3.1584,0.16
3.15848,0.12
3.15856,0.12
3.15864,0.12
3.15872,0.12
3.1588,0.16
3.15888,0.12
3.15896,0.16
3.15904,0.16
3.15912,0.12
3.1592,0.08
3.15928,0.08
3.15936,0.2
3.15944,0.04
3.15952,0.2
3.1596,0.16
3.15968,0.16
3.15976,0.12
3.15984,0.08
3.15992,0.16
3.16,0.16
3.16008,0.12
3.16016,0.16
3.16024,0.2
3.16032,0.12
3.1604,0.16
3.16048,0.04
3.16056,0.16
3.16064,0.04
3.16072,0.12
3.1608,0.16
3.16088,0.2
3.16096,0.16
3.16104,0.12
3.16112,0.12
3.1612,0.12
3.16128,0.2
3.16136,0.12
3.16144,0.12
3.16152,0.16
3.1616,0.12
3.16168,0.12
3.16176,0.08
3.16184,0.16
3.16192,0.08
3.162,0.16
3.16208,0.04
3.16216,0.04
3.16224,0.16
3.16232,0.16
3.1624,0.04
3.16248,0.08
3.16256,0
3.16264,0.12
3.16272,0.16
3.1628,0.16
3.16288,0.16
3.16296,0.16
3.16304,0.08
3.16312,0.04
3.1632,0.12
3.16328,0.28
3.16336,0.12
3.16344,0.04
3.16352,0.2
3.1636,0.12
3.16368,0.12
3.16376,0.16
3.16384,0.12
3.16392,0.2
3.164,0.12
3.16408,0.08
3.16416,0.2
3.16424,0.16
3.16432,0.12
3.1644,0.08
3.16448,0.24
3.16456,0.2
3.16464,0.16
3.16472,0.24
3.1648,0.16
3.16488,0.04
3.16496,0.12
3.16504,-0.36
3.16512,0.24
3.1652,0.16
3.16528,0.2
3.16536,0.12
3.16544,0.2
3.16552,0.04
3.1656,0.12
3.16568,0.04
3.16576,0.12
3.16584,0.2
3.16592,0.04
3.166,0.16
3.16608,0.08
3.16616,0.08
3.16624,0.2
3.16632,0.16
3.1664,0.24
3.16648,0.12
3.16656,0.08
3.16664,0.12
3.16672,0.16
3.1668,0.12
3.16688,0.16
3.16696,0.04
3.16704,0.2
3.16712,0.08
3.1672,0.16
3.16728,0.16
3.16736,-0.04
3.16744,0.16
3.16752,0.2
3.1676,0.2
3.16768,0.12
3.16776,0.12
3.16784,0.12
3.16792,0
3.168,0.12
3.16808,0.12
3.16816,0.24
3.16824,0.12
3.16832,0.16
3.1684,0.08
3.16848,0.16
3.16856,0.16
3.16864,0.04
3.16872,0.12
3.1688,0.16
3.16888,0.04
3.16896,0.24
3.16904,0.16
3.16912,0.24
3.1692,0.16
3.16928,0.04
3.16936,0.08
3.16944,0.32
3.16952,0.24
3.1696,0.16
3.16968,0.24
3.16976,0.08
3.16984,0.12
3.16992,0.08
3.17,0.16
3.17008,0.28
3.17016,0.16
3.17024,0.2
3.17032,0.08
3.1704,0.16
3.17048,0.24
3.17056,0.12
3.17064,0.08
3.17072,0.04
3.1708,0.12
3.17088,0.16
3.17096,0.12
3.17104,0.04
3.17112,0.08
3.1712,0.16
3.17128,0.04
3.17136,0.2
3.17144,0.12
3.17152,0.08
3.1716,0.16
3.17168,0.04
3.17176,0.16
3.17184,0.04
3.17192,0.12
3.172,0.2
3.17208,-0.08
3.17216,0.08
3.17224,0.04
3.17232,0.08
3.1724,0.2
3.17248,0.2
3.17256,0.04
3.17264,0.08
3.17272,0.12
3.1728,0.12
3.17288,0.08
3.17296,0.16
3.17304,0.12
3.17312,0.08
3.1732,0.2
3.17328,0.16
3.17336,0.16
3.17344,0.12
3.17352,0.2
3.1736,0.12
3.17368,0.12
3.17376,0.04
3.17384,0.2
3.17392,0.12
3.174,0.16
3.17408,0.16
3.17416,0.2
3.17424,0.12
3.17432,0.08
3.1744,0.2
3.17448,0.12
3.17456,-0.04
3.17464,0.12
3.17472,0.04
3.1748,0.16
3.17488,0.08
3.17496,0.2
3.17504,0.08
3.17512,0.16
3.1752,0.12
3.17528,0.12
3.17536,0.12
3.17544,0.12
3.17552,0.08
3.1756,0.04
3.17568,0.12
3.17576,0.04
3.17584,0.12
3.17592,0.12
3.176,0.28
3.17608,0.2
3.17616,0.08
3.17624,0.24
3.17632,0.12
3.1764,0.12
3.17648,0.04
3.17656,0.08
3.17664,0.12
3.17672,0.24
3.1768,0.08
3.17688,0.16
3.17696,0.12
3.17704,0.12
3.17712,0.04
3.1772,0.2
3.17728,0.16
3.17736,0.16
3.17744,0.04
3.17752,0.08
3.1776,0.12
3.17768,0.12
3.17776,0.2
3.17784,0.12
3.17792,0
3.178,0.12
3.17808,0.16
3.17816,0.12
3.17824,0.12
3.17832,0.12
3.1784,0.2
3.17848,0.04
3.17856,0.04
3.17864,0.08
3.17872,0.04
3.1788,0.08
3.17888,0.12
3.17896,0.16
3.17904,0.12
3.17912,0.2
3.1792,0.12
3.17928,0.12
3.17936,0.16
3.17944,0.12
3.17952,0.04
3.1796,0.16
3.17968,0.16
3.17976,0.08
3.17984,0.16
3.17992,0.08
3.18,0.12
3.18008,0.24
3.18016,0.08
3.18024,0.2
3.18032,0
3.1804,0.12
3.18048,0.12
3.18056,0.12
3.18064,0.2
3.18072,0.12
3.1808,0.16
3.18088,0.2
3.18096,0.2
3.18104,0.2
3.18112,0.2
3.1812,0.12
3.18128,0.2
3.18136,0.04
3.18144,0.08
3.18152,0.16
3.1816,0.12
3.18168,0.16
3.18176,0.12
3.18184,0.12
3.18192,0.08
3.182,0.12
3.18208,0.12
3.18216,0.12
3.18224,0.16
3.18232,0.2
3.1824,0.08
3.18248,0.2
3.18256,0.2
3.18264,0.08
3.18272,0.2
3.1828,0.12
3.18288,0.12
3.18296,0.2
3.18304,0.08
3.18312,0.04
3.1832,0.16
3.18328,0.2
3.18336,0.24
3.18344,0.08
3.18352,0.08
3.1836,0.16
3.18368,0.16
3.18376,0.04
3.18384,0.12
3.18392,0.24
3.184,0.24
3.18408,0.16
3.18416,0.04
3.18424,0.04
3.18432,0.2
3.1844,0.12
3.18448,0.16
3.18456,0.08
3.18464,0.24
3.18472,0.12
3.1848,0.12
3.18488,0.04
3.18496,0.16
3.18504,0.08
3.18512,0.08
3.1852,0
3.18528,0.04
3.18536,0.12
3.18544,0.04
3.18552,0.04
3.1856,0.12
3.18568,0.12
3.18576,0.04
3.18584,0.08
3.18592,0.12
3.186,0.12
3.18608,0.12
3.18616,0
3.18624,0.16
3.18632,0.16
3.1864,0.12
3.18648,0.24
3.18656,0.08
3.18664,0.12
3.18672,0.12
3.1868,0.04
3.18688,0.2
3.18696,0.12
3.18704,0.12
3.18712,0.08
3.1872,0.04
3.18728,0
3.18736,0.08
3.18744,0.08
3.18752,0.12
3.1876,0.08
3.18768,0.16
3.18776,0.2
3.18784,0.2
3.18792,0.16
3.188,0.04
3.18808,0.16
3.18816,0.12
3.18824,0.12
3.18832,0.16
3.1884,0.12
3.18848,0.16
3.18856,0.16
3.18864,0.12
3.18872,0.2
3.1888,0.08
3.18888,0.2
3.18896,0.16
3.18904,0.08
3.18912,0.12
3.1892,0.2
3.18928,0.24
3.18936,0.16
3.18944,0.08
3.18952,0.16
3.1896,0.16
3.18968,0.12
3.18976,0.16
3.18984,0.04
3.18992,0.04
3.19,0.2
3.19008,0.16
3.19016,0.16
3.19024,0.04
3.19032,-0.04
3.1904,0.04
3.19048,0.2
3.19056,0.08
3.19064,0.2
3.19072,0.12
3.1908,0.04
3.19088,0.12
3.19096,0.16
3.19104,0.12
3.19112,0.12
3.1912,0.12
3.19128,0.12
3.19136,-0.04
3.19144,0.08
3.19152,0.2
3.1916,0.08
3.19168,0.16
3.19176,0.2
3.19184,0.2
3.19192,0.24
3.192,0
3.19208,0.16
3.19216,0.12
3.19224,0.12
3.19232,0.12
3.1924,0.16
3.19248,0.12
3.19256,0.08
3.19264,0.08
3.19272,0.08
3.1928,0.12
3.19288,0.2
3.19296,0.12
3.19304,0.16
3.19312,0.12
3.1932,0.16
3.19328,0.16
3.19336,0.16
3.19344,0.12
3.19352,0.08
3.1936,0.2
3.19368,0.16
3.19376,0.12
3.19384,0.16
3.19392,0.12
3.194,0.12
3.19408,0.16
3.19416,0.12
3.19424,0.16
3.19432,0.2
3.1944,0.12
3.19448,0.12
3.19456,0.2
3.19464,0.04
3.19472,0.12
3.1948,0.2
3.19488,0.12
3.19496,0.24
3.19504,0.16
3.19512,0.04
3.1952,0.24
3.19528,0.24
3.19536,0.16
3.19544,0.2
3.19552,0.12
3.1956,0.24
3.19568,0
3.19576,0.2
3.19584,0.16
3.19592,0.12
3.196,0.04
3.19608,0.12
3.19616,0.12
3.19624,0.12
3.19632,0.04
3.1964,0.2
3.19648,0.2
3.19656,0.08
3.19664,0.12
3.19672,0.08
3.1968,0.08
3.19688,0.16
3.19696,0.12
3.19704,0.12
3.19712,0.08
3.1972,0.12
3.19728,0.16
3.19736,0.16
3.19744,0.08
3.19752,0.16
3.1976,0.12
3.19768,0.12
3.19776,0.08
3.19784,0.12
3.19792,0.04
3.198,0.2
3.19808,0.12
3.19816,0.04
3.19824,0.08
3.19832,0.16
3.1984,0.08
3.19848,0.16
3.19856,0.2
3.19864,0.16
3.19872,0.16
3.1988,0.12
3.19888,0.24
3.19896,0.08
3.19904,0.04
3.19912,0.12
3.1992,0.04
3.19928,0.12
3.19936,0.12
3.19944,0.08
3.19952,0.08
3.1996,0.12
3.19968,0.08
3.19976,0.28
3.19984,0.12
3.19992,0.12
3.2,0.12
3.20008,0.16
3.20016,0.12
3.20024,0.12
3.20032,0.12
3.2004,0.08
3.20048,0.08
3.20056,0.16
3.20064,0.12
3.20072,0.24
3.2008,0.12
3.20088,0.08
3.20096,0.12
3.20104,0.2
3.20112,0.16
3.2012,0.04
3.20128,0.08
3.20136,0.16
3.20144,0.2
3.20152,0.12
3.2016,0.2
3.20168,0.16
3.20176,0.12
3.20184,0.12
3.20192,0.08
3.202,0.2
3.20208,0.28
3.20216,0.08
3.20224,0.2
3.20232,0.04
3.2024,0.08
3.20248,0.16
3.20256,0.2
3.20264,0.24
3.20272,0.2
3.2028,0.2
3.20288,0.12
3.20296,0.12
3.20304,0.12
3.20312,0.16
3.2032,0.16
3.20328,0.16
3.20336,0.04
3.20344,0.2
3.20352,0.08
3.2036,0
3.20368,0.12
3.20376,0.08
3.20384,0.08
3.20392,0.16
3.204,0.08
3.20408,0.08
3.20416,0.2
3.20424,0.12
3.20432,0.16
3.2044,0.04
3.20448,0.08
3.20456,0.08
3.20464,0.04
3.20472,0.04
3.2048,0.12
3.20488,0.12
3.20496,0.12
3.20504,0.16
3.20512,0.16
3.2052,0.08
3.20528,0.2
3.20536,0.04
3.20544,0.12
3.20552,0.12
3.2056,0.08
3.20568,0.04
3.20576,0.12
3.20584,0.04
3.20592,0.08
3.206,0.04
3.20608,0.08
3.20616,0.12
3.20624,0.08
3.20632,0.2
3.2064,0.12
3.20648,0.04
3.20656,0.12
3.20664,0.12
3.20672,0.16
3.2068,0.08
3.20688,0.2
3.20696,0.16
3.20704,0.08
3.20712,0.12
3.2072,0.16
3.20728,0.2
3.20736,0.12
3.20744,0.08
3.20752,0.08
